28779.00001,25.00132218,0.028557114,0.720633051,0.713965608,0.720602606,-0.00663699852,23.99798313,1.00333905,-0.00661491101,,,,,,,,,,,
28780.00001,23.99787604,0.029685353,0.71580239,0.712385421,0.713965608,-0.00158018615,25.00132218,-1.00344614,0.00157475931,,,,,,,,,,,
28781.00001,25.00133056,0.02821913,0.710979897,0.705515797,0.712385421,-0.00686962425,23.99787604,1.00345452,-0.0068459747,,,,,,,,,,,
28782.00001,23.99776939,0.02934306,0.706169736,0.704167987,0.705515797,-0.00134781017,25.00133056,-1.00356117,0.00134302742,,,,,,,,,,,
28783.00001,25.00133877,0.027881111,0.703766679,0.697065101,0.704167987,-0.00710288568,23.99776939,1.00356938,-0.00707762296,,,,,,,,,,,
28784.00001,23.99766323,0.029000748,0.698973072,0.695950184,0.697065101,-0.00111491747,25.00133877,-1.00367554,0.00111083456,,,,,,,,,,,
28785.00001,25.00134696,0.02754307,0.694190095,0.688613849,0.695950184,-0.00733633451,23.99766323,1.00368373,-0.00730940862,,,,,,,,,,,
28786.00001,23.99769087,0.028658302,0.689419445,0.687733072,0.688613849,-0.000880777158,25.00134696,-1.00365609,0.000877568688,,,,,,,,,,,
28787.00001,25.00135702,0.02720499,0.687036144,0.680161668,0.687733072,-0.00757140454,23.99769087,1.00366615,-0.00754374803,,,,,,,,,,,
28788.00001,23.99817008,0.028315448,0.682277748,0.679518937,0.680161668,-0.00064273072,25.00135702,-1.00318694,0.000640688883,,,,,,,,,,,
28789.00001,25.00137337,0.026866864,0.677527523,0.671708498,0.679518937,-0.00781043885,23.99817008,1.00320329,-0.00778549964,,,,,,,,,,,
28790.00001,23.99958564,0.027971748,0.67278963,0.671310362,0.671708498,-0.000398136519,25.00137337,-1.00178773,0.000397426028,,,,,,,,,,,
28791.00001,25.00140264,0.026528689,0.670422709,0.663254435,0.671310362,-0.00805592643,23.99958564,1.001817,-0.00804131536,,,,,,,,,,,
28792.00001,23.99930544,0.027629543,0.665699024,0.663089842,0.663254435,-0.000164593576,25.00140264,-1.0020972,0.000164249112,,,,,,,,,,,
28793.00001,25.0014141,0.026190516,0.66098838,0.654799936,0.663089842,-0.00828990562,23.99930544,1.00210866,-0.00827246181,,,,,,,,,,,
28794.00001,23.99997371,0.027286486,0.656290061,0.654874947,0.654799936,7.50E-05,25.0014141,-1.00144039,-7.49E-05,,,,,,,,,,,
28795.00001,22.99550627,0.027777048,0.653942926,0.638747281,0.654874947,-0.0161276652,23.99997371,-1.00446744,0.0160559363,,,,,,,,,,,
28796.00001,24.00158021,0.026942594,0.649256864,0.646664831,0.638747281,0.00791754951,22.99550627,1.00607394,0.00786974913,,,,,,,,,,,
28797.00001,25.00145731,0.025514044,0.644578974,0.637888282,0.646664831,-0.00877654909,24.00158021,0.9998771,-0.00877762786,,,,,,,,,,,
28798.00001,23.9960239,0.026604962,0.639909258,0.638413304,0.637888282,0.000525022139,25.00145731,-1.00543341,-0.000522184895,,,,,,,,,,,
28799.00001,22.99529129,0.027088447,0.635251871,0.622906729,0.638413304,-0.0155065747,23.9960239,-1.00073261,0.0154952227,,,,,,,,,,,
28800.00001,24.00159183,0.026257595,0.632927899,0.630224078,0.622906729,0.00731734827,22.99529129,1.00630054,0.00727153368,,,,,,,,,,,
28801.00001,25.00133986,0.02482059,0.628230924,0.620548006,0.630224078,-0.00967607151,24.00159183,0.99974803,-0.00967851021,,,,,,,,,,,
28802.00001,23.99571717,0.025885196,0.623503361,0.621133842,0.620548006,0.00058583599,25.00133986,-1.00562269,-0.000582560434,,,,,,,,,,,
28803.00001,22.99612008,0.02634637,0.618784796,0.605864288,0.621133842,-0.0152695539,23.99571717,-0.99959709,0.0152757086,,,,,,,,,,,
28804.00001,24.00147131,0.025502668,0.61407523,0.612101554,0.605864288,0.00623726614,22.99612008,1.00535123,0.00620406675,,,,,,,,,,,
28805.00001,25.00135715,0.024075277,0.609374664,0.601914599,0.612101554,-0.0101869556,24.00147131,0.99988584,-0.0101881186,,,,,,,,,,,
28806.00001,23.99661648,0.025129303,0.604683099,0.603018247,0.601914599,0.00110364774,25.00135715,-1.00474067,-0.0010984404,,,,,,,,,,,
28807.00001,22.99595959,0.025587081,0.600007009,0.588399481,0.603018247,-0.0146187658,23.99661648,-1.00065689,0.0146091692,,,,,,,,,,,
28808.00001,24.00148444,0.024747536,0.595340377,0.5939776,0.588399481,0.00557811953,22.99595959,1.00552485,0.00554747059,,,,,,,,,,,
28809.00001,25.00137657,0.0233298,0.590682743,0.583277115,0.5939776,-0.0107004851,24.00148444,0.99989213,-0.0107016395,,,,,,,,,,,
28810.00001,23.99645148,0.024374259,0.586034107,0.584895723,0.583277115,0.00161860835,25.00137657,-1.00492509,-0.00161067563,,,,,,,,,,,
28811.00001,22.99612295,0.024827607,0.581394471,0.570938703,0.584895723,-0.0139570203,23.99645148,-1.00032853,0.0139524365,,,,,,,,,,,
28812.00001,24.001501,0.023992335,0.576763834,0.575852052,0.570938703,0.00491334937,22.99612295,1.00537805,0.00488706648,,,,,,,,,,,
28813.00001,25.00139576,0.022584164,0.572148272,0.564635622,0.575852052,-0.0112164304,24.001501,0.99989476,-0.011217611,,,,,,,,,,,
28814.00001,23.99628937,0.02361914,0.567542616,0.566771718,0.564635622,0.00213609604,25.00139576,-1.00510639,-0.00212524371,,,,,,,,,,,
28815.00001,22.99767594,0.024067429,0.562945955,0.553494933,0.566771718,-0.0132767853,23.99628937,-0.99861343,0.01329522,,,,,,,,,,,
28816.00001,24.00153294,0.02323705,0.558358289,0.557724821,0.553494933,0.00422988815,22.99767594,1.003857,0.00421363616,,,,,,,,,,,
28817.00001,25.00141475,0.021838375,0.553779622,0.545990271,0.557724821,-0.0117345502,24.00153294,0.99988181,-0.0117359372,,,,,,,,,,,
28818.00001,23.9976962,0.022862629,0.549211103,0.548650425,0.545990271,0.00266015423,25.00141475,-1.00371855,-0.00265029897,,,,,,,,,,,
28819.00001,22.99543206,0.023309045,0.544657455,0.536001561,0.548650425,-0.0126488644,23.9976962,-1.00226414,0.0126202903,,,,,,,,,,,
28820.00001,24.00152175,0.022481728,0.540112799,0.539595684,0.536001561,0.00359412289,22.99543206,1.00608969,0.00357236827,,,,,,,,,,,
28821.00001,25.0014329,0.021092433,0.535577135,0.527341048,0.539595684,-0.0122546352,24.00152175,0.99991115,-0.0122557241,,,,,,,,,,,
28822.00001,23.9994074,0.022105809,0.531050464,0.530526316,0.527341048,0.00318526775,25.0014329,-1.0020255,-0.00317882903,,,,,,,,,,,
28823.00001,22.99398427,0.022550243,0.526532788,0.518519933,0.530526316,-0.0120063833,23.9994074,-1.00542313,0.0119416223,,,,,,,,,,,
28824.00001,24.00151955,0.021726333,0.522029646,0.521465006,0.518519933,0.00294507342,22.99398427,1.00753528,0.00292304744,,,,,,,,,,,
28825.00001,25.00145081,0.020346331,0.517537013,0.508687794,0.521465006,-0.0127772126,24.00151955,0.99993126,-0.012778091,,,,,,,,,,,
28826.00001,23.99493644,0.021354076,0.513053367,0.512389696,0.508687794,0.00370190269,25.00145081,-1.00651437,-0.00367794321,,,,,,,,,,,
28827.00001,22.99540683,0.021790047,0.508578709,0.501070996,0.512389696,-0.0113187007,23.99493644,-0.99952961,0.0113240275,,,,,,,,,,,
28828.00001,24.00154889,0.020970841,0.50411304,0.503332666,0.501070996,0.00226166992,22.99540683,1.00614206,0.0022478634,,,,,,,,,,,
28829.00001,25.00146883,0.01960008,0.499661362,0.490030789,0.503332666,-0.0133018763,24.00154889,0.99991994,-0.0133029414,,,,,,,,,,,
28830.00001,23.99591542,0.020597735,0.495220757,0.494261507,0.490030789,0.00423071772,25.00146883,-1.00555341,-0.00420735256,,,,,,,,,,,
28831.00001,22.99622534,0.021030115,0.490789134,0.483613263,0.494261507,-0.0106482434,23.99591542,-0.99969008,0.0106515446,,,,,,,,,,,
28832.00001,24.00157109,0.020215293,0.486366493,0.485198792,0.483613263,0.00158552858,22.99622534,1.00534575,0.00157709781,,,,,,,,,,,
28833.00001,25.00148642,0.018853676,0.481952835,0.471369924,0.485198792,-0.0138288676,24.00157109,0.99991533,-0.0138300386,,,,,,,,,,,
28834.00001,23.9950015,0.019842883,0.477554579,0.476130007,0.471369924,0.00476008287,25.00148642,-1.00648492,-0.004729413,,,,,,,,,,,
28835.00001,22.99755088,0.020269923,0.473165996,0.466158586,0.476130007,-0.00997142182,23.9950015,-0.99745062,0.00999690774,,,,,,,,,,,
28836.00001,24.00160064,0.019459673,0.468786389,0.4670633,0.466158586,0.000904714405,22.99755088,1.00404976,0.000901065307,,,,,,,,,,,
28837.00001,25.00150302,0.01810713,0.464411223,0.452705465,0.4670633,-0.0143578346,24.00160064,0.99990238,-0.0143592363,,,,,,,,,,,
28838.00001,23.99714405,0.019085476,0.460047573,0.457996917,0.452705465,0.00529145146,25.00150302,-1.00435897,-0.00526848628,,,,,,,,,,,
28839.00001,22.97505248,0.01952073,0.453524698,0.448489796,0.457996917,-0.00950712064,23.99714405,-1.02209157,0.00930163296,,,,,,,,,,,
28840.00001,24.00137006,0.018704192,0.449188077,0.448926234,0.448489796,0.000436437667,22.97505248,1.02631758,0.000425246216,,,,,,,,,,,
28841.00001,25.00151669,0.017360438,0.444860424,0.43403728,0.448926234,-0.0148889535,24.00137006,1.00014663,-0.0148867706,,,,,,,,,,,
28842.00001,23.99839778,0.018328738,0.440545672,0.439860345,0.43403728,0.00582306493,25.00151669,-1.00311891,-0.00580495978,,,,,,,,,,,
28843.00001,22.98502639,0.018756474,0.436243115,0.43111805,0.439860345,-0.00874229546,23.99839778,-1.01337139,0.00862694126,,,,,,,,,,,
28844.00001,24.00148978,0.017948366,0.431949516,0.430787523,0.43111805,-0.000330526757,22.98502639,1.01646339,-0.000325173302,,,,,,,,,,,
28845.00001,22.99046764,0.018374134,0.427664876,0.422429933,0.430787523,-0.00835758998,24.00148978,-1.01102214,0.00826647572,,,,,,,,,,,
28846.00001,24.00155363,0.017570429,0.423392511,0.421717594,0.422429933,-0.000712339194,22.99046764,1.01108599,-0.000704528795,,,,,,,,,,,
28847.00001,22.99685814,0.017991358,0.419132967,0.413744708,0.421717594,-0.00797288627,24.00155363,-1.00469549,0.00793562463,,,,,,,,,,,
28848.00001,24.00162685,0.017192466,0.414877858,0.412647154,0.413744708,-0.00109755411,22.99685814,1.00476871,-0.00109234503,,,,,,,,,,,
28849.00001,22.99592249,0.017611949,0.408511442,0.405003014,0.412647154,-0.00764413946,24.00162685,-1.00570436,0.00760078187,,,,,,,,,,,
28850.00001,24.00162294,0.01681455,0.404285909,0.403576489,0.405003014,-0.0014265251,22.99592249,1.00570045,-0.00141843935,,,,,,,,,,,
28851.00001,22.99624475,0.017231955,0.400069315,0.396270255,0.403576489,-0.0073062343,24.00162294,-1.00537819,0.00726715019,,,,,,,,,,,
28852.00001,24.00163211,0.016436601,0.39586166,0.39450525,0.396270255,-0.00176500436,22.99624475,1.00538736,-0.0017555466,,,,,,,,,,,
28853.00001,22.99655966,0.01685196,0.391665801,0.387537104,0.39450525,-0.00696814681,24.00163211,-1.00507245,0.00693297962,,,,,,,,,,,
28854.00001,24.00164109,0.016058642,0.387483234,0.385433762,0.387537104,-0.00210334185,22.99655966,1.00508143,-0.0020927079,,,,,,,,,,,
28855.00001,22.9968672,0.016471958,0.383305098,0.378803431,0.385433762,-0.00663033103,24.00164109,-1.00477389,0.00659882894,,,,,,,,,,,
28856.00001,24.00164991,0.015680669,0.37705634,0.376361928,0.378803431,-0.00244150296,22.9968672,1.00478271,-0.00242988154,,,,,,,,,,,
28857.00001,22.99716735,0.016091956,0.372907752,0.370069405,0.376361928,-0.00629252257,24.00164991,-1.00448256,0.00626444184,,,,,,,,,,,
28858.00001,24.00165854,0.015302678,0.368768081,0.367289652,0.370069405,-0.00277975302,22.99716735,1.00449119,-0.00276732444,,,,,,,,,,,
28859.00001,22.99746009,0.015711954,0.364637729,0.361335035,0.367289652,-0.00595461705,24.00165854,-1.00419845,0.00592972141,,,,,,,,,,,
28860.00001,24.00166699,0.014924673,0.36052313,0.358217031,0.361335035,-0.00311800377,22.99746009,1.0042069,-0.00310494159,,,,,,,,,,,
28861.00001,22.99777066,0.015334845,0.356401667,0.352667248,0.358217031,-0.00554978286,24.00166699,-1.00389633,0.005528243,,,,,,,,,,,
28862.00001,24.00169969,0.014552459,0.350217053,0.349283751,0.352667248,-0.00338349775,22.99777066,1.00392903,-0.00337025591,,,,,,,,,,,
28863.00001,22.99804457,0.014960669,0.346111071,0.344066132,0.349283751,-0.00521761821,24.00169969,-1.00365512,0.00519861664,,,,,,,,,,,
28864.00001,24.00170768,0.014180255,0.342009437,0.340350335,0.344066132,-0.00371579712,22.99804457,1.00366311,-0.00370223543,,,,,,,,,,,
28865.00001,22.99198192,0.014589329,0.337919284,0.335437589,0.340350335,-0.00491274674,24.00170768,-1.00972576,0.00486542677,,,,,,,,,,,
28866.00001,24.00165191,0.013808084,0.333842446,0.331416826,0.335437589,-0.00402076288,22.99198192,1.00966999,-0.00398225452,,,,,,,,,,,
28867.00001,22.99317522,0.01421472,0.32977435,0.326841548,0.331416826,-0.00457527805,24.00165191,-1.00847669,0.00453682083,,,,,,,,,,,
28868.00001,24.00166919,0.013435841,0.323694823,0.322482611,0.326841548,-0.00435893669,22.99317522,1.00849397,-0.00432222385,,,,,,,,,,,
28869.00001,22.9931965,0.01384063,0.319655867,0.318240325,0.322482611,-0.0042422857,24.00166919,-1.00847269,0.00420664411,,,,,,,,,,,
28870.00001,24.00167464,0.013063588,0.315627584,0.313547989,0.318240325,-0.00469233647,22.9931965,1.00847814,-0.00465288863,,,,,,,,,,,
28871.00001,22.99321725,0.013466536,0.311609004,0.309638988,0.313547989,-0.00390900095,24.00167464,-1.00845739,0.00387621826,,,,,,,,,,,
28872.00001,24.00168,0.012691327,0.30759914,0.304613169,0.309638988,-0.00502581842,22.99321725,1.00846275,-0.0049836431,,,,,,,,,,,
28873.00001,22.99323529,0.013092436,0.303602787,0.301037461,0.304613169,-0.00357570796,24.00168,-1.00844471,0.003545765,,,,,,,,,,,
28874.00001,24.00168523,0.012319045,0.297627269,0.29567784,0.301037461,-0.00535962104,22.99323529,1.00844994,-0.00531471205,,,,,,,,,,,
28875.00001,22.99429177,0.012717869,0.293660052,0.29243839,0.29567784,-0.00323944995,24.00168523,-1.00739346,0.00321567498,,,,,,,,,,,
28876.00001,24.00170051,0.011946746,0.289699626,0.28674222,0.29243839,-0.00569617092,22.99429177,1.00740874,-0.00565427983,,,,,,,,,,,
28877.00001,22.99429923,0.012343762,0.285749971,0.283836157,0.28674222,-0.00290606251,24.00170051,-1.00740128,0.00288471195,,,,,,,,,,,
28878.00001,24.00170605,0.011574432,0.281814248,0.277806115,0.283836157,-0.00603004249,22.99429923,1.00740682,-0.00598570743,,,,,,,,,,,
28879.00001,22.99430652,0.01196965,0.275929586,0.275233801,0.277806115,-0.00257231352,24.00170605,-1.00739953,0.00255341942,,,,,,,,,,,
28880.00001,24.00171007,0.011202111,0.272018523,0.26886982,0.275233801,-0.00636398064,22.99430652,1.00740355,-0.00631721086,,,,,,,,,,,
28881.00001,22.994314,0.011595525,0.268118613,0.266631143,0.26886982,-0.00223867755,24.00171007,-1.00739607,0.00222224169,,,,,,,,,,,
28882.00001,24.00171488,0.010829773,0.264232205,0.259933124,0.266631143,-0.00669801908,22.994314,1.00740088,-0.00664881202,,,,,,,,,,,
28883.00001,22.99432151,0.011221402,0.258423322,0.258028525,0.259933124,-0.00190459838,24.00171488,-1.00739337,0.00189062032,,,,,,,,,,,
28884.00001,24.00171963,0.01045742,0.254565859,0.250996063,0.258028525,-0.00703246249,22.99432151,1.00739812,-0.00698081756,,,,,,,,,,,
28885.00001,22.99432908,0.010847266,0.250718397,0.249425604,0.250996063,-0.00157045887,24.00171963,-1.00739055,0.00155893747,,,,,,,,,,,
28886.00001,24.00172431,0.010085053,0.2468812,0.242058662,0.249425604,-0.00736694226,22.99432908,1.00739523,-0.00731286197,,,,,,,,,,,
28887.00001,22.99524874,0.010472732,0.241150587,0.240823077,0.242058662,-0.00123558443,24.00172431,-1.00647557,0.0012276348,,,,,,,,,,,
28888.00001,24.00173761,0.009712661,0.237346354,0.233120741,0.240823077,-0.00770233651,22.99524874,1.00648887,-0.00765267927,,,,,,,,,,,
28889.00001,22.99524552,0.010098585,0.233549653,0.232219441,0.233120741,-0.000901299337,24.00173761,-1.00649209,0.000895485763,,,,,,,,,,,
28890.00001,24.00174199,0.009340262,0.229767542,0.224182559,0.232219441,-0.00803688284,22.99524552,1.00649647,-0.00798500847,,,,,,,,,,,
28891.00001,22.9952423,0.009724442,0.224116172,0.2236159,0.224182559,-0.000566658621,24.00174199,-1.00649969,0.0005629993,,,,,,,,,,,
28892.00001,24.00174631,0.008967849,0.220360271,0.215244037,0.2236159,-0.00837186338,22.9952423,1.00650401,-0.00831776455,,,,,,,,,,,
28893.00001,22.99523915,0.009350291,0.216619896,0.215012178,0.215244037,-0.000231858977,24.00174631,-1.00650716,0.000230359988,,,,,,,,,,,
28894.00001,24.00175056,0.008595425,0.21103179,0.206305247,0.215012178,-0.00870693086,22.99523915,1.00651141,-0.00865060324,,,,,,,,,,,
28895.00001,22.99523608,0.008976134,0.207324176,0.20640832,0.206305247,0.000103073609,24.00175056,-1.00651448,-0.000102406484,,,,,,,,,,,
28896.00001,21.99494233,0.009147463,0.203625168,0.201197921,0.20640832,-0.00521039926,22.99523608,-1.00029375,0.00520886916,,,,,,,,,,,
28897.00001,23.00178887,0.008599134,0.198103136,0.197795465,0.201197921,-0.00340245642,21.99494233,1.00684654,-0.00337931977,,,,,,,,,,,
28898.00001,21.99499386,0.008772552,0.194439008,0.192952227,0.197795465,-0.00484323736,23.00178887,-1.00679501,0.00481054962,,,,,,,,,,,
28899.00001,23.00179216,0.008224969,0.190786455,0.189189027,0.192952227,-0.00376319992,21.99499386,1.0067983,-0.0037377893,,,,,,,,,,,
28900.00001,21.99499251,0.008397656,0.185332165,0.184706381,0.189189027,-0.00448264664,23.00179216,-1.00679965,0.00445237207,,,,,,,,,,,
28901.00001,23.00179495,0.007850797,0.181715449,0.180582423,0.184706381,-0.00412395803,21.99499251,1.00680244,-0.0040960946,,,,,,,,,,,
28902.00001,21.99499124,0.008022756,0.178109695,0.176460448,0.180582423,-0.00412197485,23.00179495,-1.00680371,0.00409411964,,,,,,,,,,,
28903.00001,23.00179766,0.007476622,0.172728282,0.171975746,0.176460448,-0.00448470152,21.99499124,1.00680642,-0.00445438311,,,,,,,,,,,
28904.00001,21.99499006,0.007647852,0.169160617,0.168214429,0.171975746,-0.0037613177,23.00179766,-1.0068076,0.00373588529,,,,,,,,,,,
28905.00001,23.0018003,0.007102436,0.165604646,0.163368815,0.168214429,-0.0048456142,21.99499006,1.00681024,-0.00481283763,,,,,,,,,,,
28906.00001,21.99498896,0.007272948,0.160299474,0.159968411,0.163368815,-0.00340040355,23.0018003,-1.00681134,0.00337739894,,,,,,,,,,,
28907.00001,23.00180286,0.006728246,0.156784216,0.154761788,0.159968411,-0.00520662288,21.99498896,1.0068139,-0.00517138558,,,,,,,,,,,
28908.00001,21.99498796,0.006898038,0.153282236,0.151722263,0.154761788,-0.00303952533,23.00180286,-1.0068149,0.00301895148,,,,,,,,,,,
28909.00001,23.00180534,0.00635405,0.148060012,0.146154621,0.151722263,-0.00556764154,21.99498796,1.00681738,-0.00552994182,,,,,,,,,,,
28910.00001,21.99498655,0.00652313,0.144597829,0.143476157,0.146154621,-0.00267846461,23.00180534,-1.00681879,0.00266032441,,,,,,,,,,,
28911.00001,23.00180774,0.005979846,0.139437648,0.137547268,0.143476157,-0.00592888861,21.99498655,1.00682119,-0.00588872053,,,,,,,,,,,
28912.00001,21.99498635,0.006148216,0.136021999,0.135229927,0.137547268,-0.00231734101,23.00180774,-1.00682139,0.00230164062,,,,,,,,,,,
28913.00001,23.00304155,0.00560512,0.132622108,0.128934808,0.135229927,-0.00629511874,21.99498635,1.0080552,-0.00624481551,,,,,,,,,,,
28914.00001,21.99499501,0.005773302,0.127560076,0.126983749,0.128934808,-0.00195105957,23.00304155,-1.00804654,0.00193548561,,,,,,,,,,,
28915.00001,23.00673953,0.005229339,0.124208548,0.12031004,0.126983749,-0.00667370839,21.99499501,1.01174452,-0.00659623874,,,,,,,,,,,
28916.00001,21.9950224,0.005398373,0.119222537,0.118737335,0.12031004,-0.00157270523,23.00673953,-1.01171713,0.00155449105,,,,,,,,,,,
28917.00001,23.01053401,0.004853526,0.115928648,0.111682225,0.118737335,-0.00705510997,21.9950224,1.01551161,-0.00694734545,,,,,,,,,,,
28918.00001,21.99505025,0.005023448,0.112655341,0.110490991,0.111682225,-0.0011912339,23.01053401,-1.01548376,0.00117307036,,,,,,,,,,,
28919.00001,23.01657455,0.00447675,0.107794139,0.10303945,0.110490991,-0.00745154107,21.99505025,1.0215243,-0.00729453139,,,,,,,,,,,
28920.00001,21.99509482,0.004648509,0.104585034,0.102244396,0.10303945,-0.00079505389,23.01657455,-1.02147973,0.000778335455,,,,,,,,,,,
28921.00001,23.02665212,0.00413884,0.101443653,0.0953036289,0.102244396,-0.00694076737,21.99509482,1.0315573,-0.00672843609,,,,,,,,,,,
28922.00001,21.99554173,0.00435481,0.098355854,0.0957864051,0.0953036289,0.000482776221,23.02665212,-1.03111039,-0.000468210024,,,,,,,,,,,
28923.00001,20.99514225,0.00447649,0.095298559,0.0939845443,0.0957864051,-0.00180186075,21.99554173,-1.00039948,0.00180114123,,,,,,,,,,,
28924.00001,22.03021951,0.004050925,0.092274026,0.089242767,0.0939845443,-0.00474177736,20.99514225,1.03507726,-0.00458108544,,,,,,,,,,,
28925.00001,20.99536712,0.004182695,0.089284128,0.0878172171,0.089242767,-0.00142554989,22.03021951,-1.03485239,0.00137753935,,,,,,,,,,,
28926.00001,22.04505146,0.003752959,0.086331566,0.0827341743,0.0878172171,-0.00508304279,20.99536712,1.04968434,-0.00484244892,,,,,,,,,,,
28927.00001,20.99546284,0.003888925,0.08341825,0.0816497803,0.0827341743,-0.00108439396,22.04505146,-1.04958862,0.00103316093,,,,,,,,,,,
28928.00001,22.0694801,0.00345208,0.0805467,0.0761856109,0.0816497803,-0.00546416946,20.99546284,1.07401726,-0.0050875993,,,,,,,,,,,
28929.00001,20.99561979,0.003595144,0.077719146,0.0754822765,0.0761856109,-0.000703334349,22.0694801,-1.07386031,0.000654958883,,,,,,,,,,,
28930.00001,22.10603103,0.003147477,0.074937765,0.0695782242,0.0754822765,-0.00590405229,20.99561979,1.11041124,-0.00531699615,,,,,,,,,,,
28931.00001,20.99585452,0.003301334,0.072204581,0.0693143284,0.0695782242,-0.000263895842,22.10603103,-1.11017651,0.000237706202,,,,,,,,,,,
28932.00001,22.18436434,0.002829861,0.069521093,0.0627786675,0.0693143284,-0.00653566093,20.99585452,1.18850982,-0.00549903822,,,,,,,,,,,
28933.00001,20.99636387,0.003007464,0.066888618,0.0631458085,0.0627786675,0.000367141014,22.18436434,-1.18800047,-0.000309041136,,,,,,,,,,,
28934.00001,19.99500737,0.003094694,0.064308238,0.0618784293,0.0631458085,-0.00126737913,20.99636387,-1.0013565,0.00126566226,,,,,,,,,,,
28935.00001,21.27392779,0.002644203,0.061780886,0.0562525837,0.0618784293,-0.00562584565,19.99500737,1.27892042,-0.00439890205,,,,,,,,,,,
28936.00001,19.99654218,0.002800512,0.059306939,0.0560005563,0.0562525837,-0.000252027351,21.27392779,-1.27738561,0.00019729935,,,,,,,,,,,
28937.00001,21.50659555,0.002289919,0.056886765,0.0492483618,0.0560005563,-0.00675219456,19.99654218,1.51005337,-0.00447149398,,,,,,,,,,,
28938.00001,19.99801062,0.002506347,0.054520553,0.0501219539,0.0492483618,0.000873592148,21.50659555,-1.50858493,-0.000579080522,,,,,,,,,,,
28939.00001,18.99488882,0.00257975,0.052208364,0.0490020644,0.0501219539,-0.00111988949,19.99801062,-1.0031218,0.0011164043,,,,,,,,,,,
28940.00001,20.81569117,0.002023206,0.049950201,0.0421144313,0.0490020644,-0.00688763316,18.99488882,1.82080235,-0.0037827462,,,,,,,,,,,
28941.00001,18.99989986,0.002284789,0.047745997,0.0434107622,0.0421144313,0.00129633093,20.81569117,-1.81579131,-0.000713920661,,,,,,,,,,,
28942.00001,17.99478521,0.002352696,0.045595524,0.0423362592,0.0434107622,-0.00107450302,18.99989986,-1.00511465,0.00106903528,,,,,,,,,,,
28943.00001,19.45076127,0.001892968,0.043498584,0.0368196687,0.0423362592,-0.00551659052,17.99478521,1.45597606,-0.00378892942,,,,,,,,,,,
28944.00001,18.0045543,0.002056733,0.041454953,0.037030561,0.0368196687,0.000210892319,19.45076127,-1.44620697,-0.000145824438,,,,,,,,,,,
28945.00001,16.99471331,0.002123155,0.039464387,0.0360824105,0.037030561,-0.000948150441,18.0045543,-1.00984099,0.000938910631,,,,,,,,,,,
28946.00001,18.19298829,0.001722821,0.037526629,0.0313432623,0.0360824105,-0.00473914826,16.99471331,1.19827498,-0.00395497556,,,,,,,,,,,
28947.00001,17.00572465,0.001826937,0.034717986,0.0310683876,0.0313432623,-0.000274874704,18.19298829,-1.18726364,0.000231519516,,,,,,,,,,,
28948.00001,18.03059267,0.00146343,0.032911103,0.0263865102,0.0310683876,-0.00468187734,17.00572465,1.02486802,-0.00456827343,,,,,,,,,,,
28949.00001,17.00876555,0.001532399,0.031156056,0.0260642153,0.0263865102,-0.000322294911,18.03059267,-1.02182712,0.00031541041,,,,,,,,,,,
28950.00001,17.86120173,0.001205454,0.029450814,0.0215308571,0.0260642153,-0.00453335825,17.00876555,0.85243618,-0.00531812041,,,,,,,,,,,
28951.00001,17.01755454,0.001236653,0.027796929,0.0210448099,0.0215308571,-0.000486047196,17.86120173,-0.84364719,0.000576126136,,,,,,,,,,,
28952.00001,17.69683738,0.000946358,0.02619411,0.0167475436,0.0210448099,-0.00429726625,17.01755454,0.67928284,-0.00632618107,,,,,,,,,,,
28953.00001,17.04915644,0.000936101,0.024642064,0.0159597324,0.0167475436,-0.000787811237,17.69683738,-0.64768094,0.00121635699,,,,,,,,,,,
28954.00001,17.55245792,0.000682984,0.023140497,0.0119880479,0.0159597324,-0.00397168447,17.04915644,0.50330148,-0.00789126325,,,,,,,,,,,
28955.00001,17.15221034,0.000620492,0.021689115,0.0106428093,0.0119880479,-0.00134523862,17.55245792,-0.40024758,0.00336101625,,,,,,,,,,,
28956.00001,17.47069631,0.000406363,0.020287624,0.00709944456,0.0106428093,-0.00354336473,17.15221034,0.31848597,-0.0111256541,,,,,,,,,,,
28957.00001,17.34719675,0.000285482,0.018935727,0.00495231242,0.00709944456,-0.00214713214,17.47069631,-0.12349956,0.0173857473,,,,,,,,,,,
28958.00001,17.46950107,0.00011272,0.01763313,0.00196916216,0.00495231242,-0.00298315026,17.34719675,0.12230432,-0.0243912093,,,,,,,,,,,
28959.00001,17.34032412,-6.96E-06,0.015770706,-0.000120688656,0.00196916216,-0.00208985082,17.46950107,-0.12917695,0.0161782022,,,,,,,,,,,
28960.00001,17.29139655,-0.00014359,0.014590126,-0.00248287163,-0.000120688656,-0.00236218297,17.34032412,-0.04892757,0.0482791803,,,,,,,,,,,
28961.00001,17.162469,-0.000263356,0.013456638,-0.00451983919,-0.00248287163,-0.00203696756,17.29139655,-0.12892755,0.0157993195,,,,,,,,,,,
28962.00001,16.96341038,-0.00036837,0.012371224,-0.00624881148,-0.00451983919,-0.0017289723,17.162469,-0.19905862,0.00868574441,,,,,,,,,,,
28963.00001,16.70285258,-0.000460489,0.011333587,-0.00769147988,-0.00624881148,-0.0014426684,16.96341038,-0.2605578,0.00553684595,,,,,,,,,,,
