Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
7313.0000010311041	18330.44870870361	1	24.841905496117477	-22.60188250526592	0	2.240022990851557	2.215184430554018	19.797219094210718
7314.0000010313079	18334.035861324777	1	24.84143565221634	-22.6014126609615	0	2.2400229912548384	2.2152263801089589	19.797635385337454
7315.0000010315116	18337.62294610039	1	24.840965808315136	-22.600942816657028	0	2.2400229916581096	2.2152683296638997	19.798466663083225
7316.0000010317153	18341.209963031251	1	24.840495979335362	-22.600472987273985	0	2.2400229920613768	2.215310277886573	19.798881649722549
7317.0000010319191	18344.79691211896	1	24.840026155329333	-22.600003162864695	0	2.2400229924646369	2.215352225665157	19.799710965977397
7318.0000010321228	18348.38379336461	1	24.839556346244777	-22.599533353376888	0	2.2400229928678881	2.2153941721114734	19.800124648215636
7319.0000010323265	18351.970606770137	1	24.83908654213397	-22.599063548862837	0	2.2400229932711326	2.2154361181137006	19.800951355744363
7320.0000010325302	18355.55735233648	1	24.838616752944542	-22.598593759270166	0	2.2400229936743772	2.2154780627836601	19.80177610843084
7321.000001032734	18359.14406068268	1	24.838924222343156	-22.598901513578376	0	2.2400227087647808	2.2155058223560786	19.80177610843084
7322.0000010329377	18362.730789109934	1	24.838614150040357	-22.598591441025484	0	2.2400227090148745	2.2155335068774207	19.80220972657046
7323.0000010331414	18366.317472763345	1	24.838304092659069	-22.598281383394102	0	2.2400227092649656	2.2155611900664951	19.80264434004464
7324.0000010333451	18369.904111644864	1	24.837994045225571	-22.597971335710533	0	2.2400227095150402	2.2155888723673911	19.803078544357867
7325.0000010335489	18373.490705756351	1	24.837684017687391	-22.597661307922273	0	2.2400227097651162	2.2156165528919303	19.80351233954751
7326.0000010337526	18377.077255100416	1	24.837374005070807	-22.597351295055624	0	2.2400227100151806	2.2156442320842018	19.803945725650934
7327.0000010339563	18380.663759679268	1	24.837064007375769	-22.597041297110533	0	2.2400227102652379	2.2156719099442057	19.804378702705414
7328.0000010341601	18384.250219494705	1	24.836754019628437	-22.596731309113149	0	2.2400227105152881	2.2156995869160312	19.804811270748203
7329.0000010343638	18387.836634548847	1	24.836444051776535	-22.596421341011208	0	2.2400227107653281	2.2157272621114998	19.805243033709594
7330.0000010345675	18391.423004844226	1	24.836134098846159	-22.596111387830796	0	2.2400227110153637	2.2157549359747009	19.805674387757183
7331.0000010347712	18395.009330382782	1	24.835824155863527	-22.595801444598138	0	2.2400227112653877	2.2157826089497235	19.806105332928045
7332.000001034975	18398.595611166515	1	24.835514237750107	-22.595491526234699	0	2.2400227115154085	2.2158102797043	19.806535869259225
7333.0000010351787	18402.181847198262	1	24.83520432461064	-22.595181612845227	0	2.2400227117654126	2.2158379500147873	19.806535869259225
7334.0000010353824	18405.768038479251	1	24.834894431366472	-22.594871719351055	0	2.2400227120154188	2.2158656185489178	19.806965996787724
7335.0000010355861	18409.354185012275	1	24.834584553043896	-22.594561840778482	0	2.2400227122654144	2.2158932857507807	19.807395715550498
7336.0000010357899	18412.940286799352	1	24.834274684669097	-22.5942519721537	0	2.2400227125153958	2.2159209520644652	19.807825025584478
7337.0000010359936	18416.526343842404	1	24.83396484116351	-22.593942128398137	0	2.2400227127653731	2.2159486161577036	19.808253926926504
7338.0000010361973	18420.112356144182	1	24.833655002631769	-22.593632289616423	0	2.2400227130153447	2.2159762798068527	19.808682419613426
7339.000001036401	18423.698323706161	1	24.833345183995476	-22.593322470730172	0	2.2400227132653043	2.2160039416796451	19.809110503682032
7340.0000010366048	18427.284246530991	1	24.833035385254547	-22.593012671739288	0	2.2400227135152599	2.2160316017760806	19.809538179169056
7341.0000010368085	18430.870124621186	1	24.83272559148752	-22.592702877722317	0	2.240022713765204	2.2160592614284269	19.809965050132796
7342.0000010370122	18434.455957977756	1	24.8324158126421	-22.592393098626964	0	2.2400227140151356	2.2160869197485056	19.810391512611538
7343.000001037216	18438.041746603169	1	24.832106058665836	-22.592083344400766	0	2.240022714265069	2.2161145758481382	19.810817566641841
7344.0000010374197	18441.627490500356	1	24.831796309663503	-22.591773595148517	0	2.2400227145149874	2.2161422315036816	19.811243212260244
7345.0000010376234	18445.213189670772	1	24.831486585530385	-22.591463870765484	0	2.2400227147649026	2.216169884938779	19.811668449503237
7346.0000010378271	18448.798844117158	1	24.831176866371102	-22.591154151356289	0	2.2400227150148124	2.2161975379297871	19.812093278407279
7347.0000010380309	18452.384453840761	1	24.830867162133462	-22.590844446868758	0	2.2400227152647054	2.2162251895885277	19.812093278407279
7348.0000010382346	18455.970018844047	1	24.830557482765016	-22.590534767250418	0	2.2400227155145975	2.2162528390268221	19.812517699008765
7349.0000010384383	18459.555539129731	1	24.830247808370444	-22.590225092605962	0	2.2400227157644803	2.2162804880210274	19.812941711344056
7350.000001038642	18463.141014699278	1	24.829938153871222	-22.58991543785686	0	2.2400227160143613	2.2163081352388758	19.813365315449509
7351.0000010388458	18466.726445555374	1	24.829628514293656	-22.589605798029432	0	2.2400227162642241	2.2163357811244566	19.813788511361363
7352.0000010390495	18470.311831699808	1	24.829318884663785	-22.589296168149705	0	2.2400227165140807	2.216363426121859	19.814211299115875
7353.0000010392532	18473.897173134523	1	24.829009274929312	-22.588986558165381	0	2.2400227167639306	2.2163910693429045	19.814633678749239
7354.0000010394569	18477.482469862203	1	24.828699680116397	-22.588676963102625	0	2.2400227170137725	2.2164187112316824	19.815055650297602
7355.0000010396607	18481.067721884858	1	24.828390095251212	-22.588367377987606	0	2.2400227172636051	2.2164463522322819	19.81547721379707
7356.0000010398644	18484.6529292044	1	24.828080535255232	-22.588057817741799	0	2.2400227175134342	2.2164739910124354	19.81589836928373
7357.0000010400681	18488.238091823594	1	24.827770980233154	-22.587748262469901	0	2.2400227177632517	2.2165016293484996	19.816318720987915
7358.0000010402719	18491.823209743903	1	24.82746144510644	-22.587438727093375	0	2.2400227180130656	2.216529265908207	19.816738664774093
7359.0000010404756	18495.408282967794	1	24.827151924901308	-22.587129206638441	0	2.2400227182628694	2.2165569011356467	19.817158200678197
7360.0000010406793	18498.993311497499	1	24.826842414643899	-22.586819696131236	0	2.2400227185126642	2.2165845354749081	19.817577328736078
7361.000001040883	18502.578295334733	1	24.826532924281885	-22.586510205519431	0	2.2400227187624528	2.2166121680378126	19.817996048983552
7362.0000010410868	18506.163234482043	1	24.826223448841446	-22.586200729829216	0	2.2400227190122313	2.2166397992684495	19.818414361456394
7363.0000010412905	18509.748128941694	1	24.82591398832259	-22.585891269060589	0	2.2400227192620004	2.2166674291668187	19.818414361456394
7364.0000010414942	18513.332978715571	1	24.825604537751467	-22.58558181823971	0	2.2400227195117584	2.2166950581770095	19.818832266190352
7365.0000010416979	18516.917783805606	1	24.825295107075764	-22.585272387314255	0	2.2400227197615084	2.2167226854108435	19.819249763221123
7366.0000010419017	18520.502544214283	1	24.824985686347627	-22.584962966336363	0	2.2400227200112641	2.2167503117564991	19.819666852584344
7367.0000010421054	18524.087259943328	1	24.824676285515039	-22.58465356525404	0	2.2400227202609981	2.2167779363257978	19.820083534315618
7368.0000010423091	18527.671930995635	1	24.824366899603891	-22.584344179093154	0	2.2400227205107361	2.2168055595628289	19.820499808450521
