Time,Vsa,Isa,Pmax,Psa,Psaold,dP
24572,14.53096215,1.179311393,17.1925528,17.13652923,20.2753734,-3.13884417
24573,15.42401353,1.114670795,17.19264329,17.19269742,19.16413736,-1.971439938
24574,16.31492358,1.050172365,17.19281798,17.13348188,18.05542232,-0.921940444
24575,15.42402481,1.114686677,17.19290206,17.19295496,19.16469887,-1.971743907
24576,14.53096329,1.179335433,17.19306394,17.13687989,20.27638951,-3.13950962
24577,15.42403321,1.114701536,17.19314162,17.19319352,19.16522138,-1.972027867
24578,16.3149617,1.050209619,17.19329071,17.13412971,18.05655928,-0.922429578
24579,15.42403952,1.114715314,17.19336201,17.19341306,19.16570392,-1.972290868
24580,14.53095431,1.179355134,17.19349832,17.13715557,20.27724052,-3.140084954
24581,15.42404296,1.114728052,17.1936261,17.19361336,19.16621733,-1.972603974
24582,16.31499001,1.050242744,17.19368681,17.13469988,18.05754482,-0.922844935
24583,15.42404424,1.114739691,17.19380186,17.19379431,19.16661337,-1.97281906
24584,14.53093501,1.17937044,17.19385621,17.13735521,20.27792575,-3.140570539
24585,15.42404259,1.114750274,17.19395863,17.19395571,19.1669701,-1.973014387
24586,16.3150084,1.050271688,17.19400662,17.13519142,18.05837837,-0.923186947
24587,15.42403876,1.114759744,17.19409635,17.1940975,19.16728644,-1.973188944
24588,14.53090529,1.179381279,17.194138,17.13747767,20.27844447,-3.1409668
24589,15.42403196,1.114768143,17.19421505,17.19421946,19.16756318,-1.973343723
24590,16.31501668,1.050296376,17.19425038,17.1356029,18.05905887,-0.92345597
24591,15.42402292,1.114775408,17.19431478,17.19432145,19.16779928,-1.973477828
24592,14.53086497,1.179387578,17.19437075,17.13752164,20.27882727,-3.141305628
24593,15.4240109,1.114781588,17.19439557,17.19440336,19.1679956,-1.973592239
24594,16.31501474,1.050316758,17.19443893,17.13593339,18.05960736,-0.923673962
24595,15.4239966,1.114786617,17.19445747,17.19446499,19.16815107,-1.97368608
24596,14.53081384,1.179389274,17.19448826,17.13748599,20.27899504,-3.141509049
24597,15.42397926,1.114790541,17.19450051,17.19450618,19.16826652,-1.973760341
24598,16.31500239,1.050332759,17.19451874,17.13618148,18.05996632,-0.923784836
24599,15.4239596,1.114793299,17.1945286,17.19452681,19.16834527,-1.973818456
24600,14.53075177,1.179386294,17.1945304,17.13736947,20.27899347,-3.141624002
24601,15.42388422,1.114781895,17.19427719,17.19426689,19.16786892,-1.973602029
24602,16.31489041,1.050324443,17.19401333,17.13592817,18.05929246,-0.923364291
24603,15.42374236,1.114751422,17.19371676,17.19363872,19.16672021,-1.973081487
24604,14.53040331,1.179300071,17.1933006,17.13570565,20.27606062,-3.140354972
24605,15.42357804,1.114711651,17.1929311,17.19284215,19.16516061,-1.972318464
24606,16.31462479,1.050269244,17.19242403,17.13474865,18.05667419,-0.921925541
24607,15.4233916,1.114662314,17.19198194,17.19187337,19.16325438,-1.971381012
24608,14.52996498,1.179175538,17.19138444,17.13337926,20.27165999,-3.138280722
24609,15.42318168,1.114603256,17.19073657,17.19072852,19.16085095,-1.97012243
24610,16.31426999,1.050176618,17.19018206,17.13286488,18.05272725,-0.919862372
24611,15.42294856,1.114534195,17.18944443,17.18940356,19.15822361,-1.96882005
24612,14.52943099,1.179010317,17.18881829,17.13034904,20.2657941,-3.135445063
24613,15.42269086,1.114454964,17.18799144,17.18789439,19.15524238,-1.967347992
24614,16.3138218,1.050044855,17.1871148,17.13024464,18.04724146,-0.916996816
24615,15.42240881,1.114365261,17.18618845,17.18619663,19.15169139,-1.96549476
24616,14.52879665,1.178802496,17.18541165,17.12658175,20.25820615,-3.131624393
24617,15.42210099,1.114264903,17.18439708,17.18430586,19.14797053,-1.963664675
24618,16.31327576,1.049872147,17.18333317,17.12685384,18.04030288,-0.913449042
24619,15.42176759,1.114153577,17.18222005,17.18221751,19.14363192,-1.961414404
24620,14.52805693,1.178550013,17.18129418,17.12204168,20.24901448,-3.126972799
24621,15.42140713,1.114031077,17.18009391,17.17992679,19.13915853,-1.959231737
24622,16.31262705,1.049656539,17.17884817,17.12265566,18.03189032,-0.909234663
24623,15.42101976,1.113897072,17.17755406,17.17742877,19.13402718,-1.956598412
24624,14.52720641,1.178250654,17.17621129,17.11669046,20.23788219,-3.121191733
24625,15.42060402,1.113751335,17.17481999,17.1747183,19.12847868,-1.953760379
24626,16.31187045,1.049395951,17.17338027,17.11761082,18.02167573,-0.904064916
24627,15.42015989,1.11359352,17.17189229,17.17179013,19.12250797,-1.95071784
24628,14.52623918,1.177902055,17.17035616,17.11048699,20.22499781,-3.114510823
24629,15.41968592,1.113423375,17.16877204,17.16863873,19.11611211,-1.94747338
24630,16.31100049,1.049088141,17.16714007,17.11167718,18.00984306,-0.898165886
24631,15.41918202,1.113240534,17.1654604,17.16525844,19.10928631,-1.944027876
24632,14.525149,1.177501654,17.16373318,17.10338696,20.2103242,-3.106937239
24633,15.41864668,1.11304472,17.16195857,17.16164327,19.10202736,-1.940384089
24634,16.31001111,1.048730709,17.16013481,17.10480952,17.99636035,-0.891550837
24635,15.4180798,1.112835536,17.15788404,17.1577871,19.09390307,-1.936115977
24636,14.52392898,1.177046693,17.1559567,17.09534257,20.1933621,-3.098019529
24637,15.41747969,1.112612686,17.15398256,17.1536835,19.08573862,-1.932055124
24638,16.30889584,1.048321057,17.15196179,17.09695892,17.98076271,-0.883803787
24639,15.41684626,1.112375752,17.1494729,17.14932596,19.07665782,-1.927331858
24640,14.52257172,1.1765342,17.14734783,17.0863023,20.17444116,-3.088138863
24641,15.41617772,1.112124403,17.14517662,17.14470745,19.06756931,-1.922861868
24642,16.30764768,1.04785639,17.1425076,17.08807283,17.96288613,-0.874813299
24643,15.4154739,1.111858182,17.14023299,17.13982079,19.0575083,-1.917687506
24644,14.52106919,1.175960945,17.13744015,17.07621024,20.15296031,-3.076750068
24645,15.41473296,1.111576736,17.13506273,17.13465856,19.04693711,-1.912278548
24646,16.30625901,1.047333686,17.1321468,17.07809437,17.94307447,-0.864980102
24647,15.41395459,1.111279579,17.12966719,17.12921296,19.03584933,-1.906636373
24648,14.5194126,1.17532343,17.12662895,17.06500581,20.12932827,-3.064322459
24649,15.41313689,1.110966309,17.12404781,17.12347581,19.0242402,-1.900764389
24650,16.30472162,1.046749667,17.12088808,17.06696192,17.92128389,-0.854321968
24651,15.41227945,1.11063641,17.11766074,17.11743871,19.01149727,-1.894058555
24652,14.51759239,1.174617852,17.11492264,17.05262319,20.10349367,-3.05087048
24653,15.41138026,1.110289441,17.11157503,17.11109277,18.99880108,-1.887708309
24654,16.30302648,1.046100778,17.10816039,17.05460867,17.89685989,-0.842251218
24655,15.41043877,1.10992484,17.10468229,17.10442879,18.98491175,-1.880482959
24656,14.51559809,1.173840065,17.10113764,17.03899061,20.07400052,-3.035009913
24657,15.40945292,1.109542126,17.09813336,17.09743715,18.97109924,-1.87366209
24658,16.30116377,1.045383154,17.0944672,17.040962,17.87026805,-0.829306046
24659,15.40842198,1.10914069,17.09073502,17.09010779,18.95602964,-1.865921849
24660,14.51341818,1.17298554,17.08693703,17.02402966,20.04273005,-3.018700388
24661,15.40808668,1.10901245,17.08756966,17.08775996,18.95032749,-1.86256753
24662,16.30054024,1.045145133,17.08883321,17.0364303,17.86031086,-0.823880561
24663,15.40848421,1.109166888,17.09008977,17.09058048,18.95576169,-1.865181216
24664,14.5142563,1.173315416,17.09195976,17.02980067,20.05425988,-3.024459213
24665,15.40887473,1.109318642,17.09319744,17.093352,18.96180257,-1.868450576
24666,16.30127938,1.045429919,17.0944281,17.04184518,17.87102658,-0.829181403
24667,15.40925914,1.109467689,17.09565173,17.09607513,18.96707323,-1.8709981
24668,14.51506852,1.173632814,17.0974723,17.03536071,20.06615453,-3.030793822
24669,15.40963673,1.109614113,17.09867699,17.09875039,18.97293329,-1.874182903
24670,16.30199351,1.045704469,17.09987461,17.04706747,17.8814153,-0.834347834
24671,15.41000832,1.109757894,17.10106517,17.10137838,18.97804207,-1.876663693
24672,14.51585416,1.173939239,17.10224864,17.04073078,20.07700075,-3.036269971
24673,15.41037325,1.109899113,17.10400893,17.1039596,18.98372434,-1.879764741
24674,16.30268322,1.045969018,17.10517337,17.05210156,17.89148139,-0.839379831
24675,15.41073233,1.110037742,17.10633069,17.10649452,18.98867269,-1.882178178
24676,14.51661388,1.174234937,17.1074809,17.04591518,20.08820175,-3.04228657
24677,15.4110849,1.110173871,17.10862396,17.10898378,18.99354729,-1.884563504
24678,16.30334905,1.04622378,17.10975864,17.05695146,17.90063636,-0.843684894
24679,15.41143179,1.110307469,17.11144757,17.11142783,18.99896805,-1.887540221
24680,14.51734831,1.174520158,17.11256437,17.05091822,20.0990518,-3.04813358
24681,15.4117723,1.110438618,17.11367399,17.11382713,19.00368448,-1.889857359
24682,16.30399155,1.046468963,17.11477642,17.06162113,17.91008233,-0.848461202
24683,15.41210726,1.110567291,17.11587165,17.11618221,19.00832722,-1.892145006
24684,14.51805801,1.174795132,17.11695966,17.05574388,20.10892089,-3.053177015
24685,15.41243596,1.110693573,17.1180393,17.11849356,19.01289623,-1.894402668
24686,16.30461124,1.046704785,17.11964551,17.0661146,17.91921487,-0.853100268
24687,15.41275929,1.110817427,17.12070708,17.12076163,19.01797979,-1.897218164
24688,14.51874358,1.175060094,17.1217614,17.06039619,20.11909855,-3.058702364
24689,15.41307647,1.110938946,17.12280846,17.12298693,19.02239479,-1.899407857
24690,16.30520863,1.046931441,17.12384825,17.07043557,17.92749512,-0.857059553
24691,15.41338839,1.111058094,17.12488076,17.12516991,19.02673736,-1.901567449
24692,14.51940557,1.175315253,17.12590597,17.06487883,20.12833851,-3.063459676
24693,15.41369431,1.111174951,17.12692387,17.12731102,19.0310088,-1.90369778
24694,16.30578422,1.047149116,17.12793341,17.07458753,17.93550033,-0.860912802
24695,15.41399509,1.111289485,17.12943427,17.12941067,19.03576019,-1.906349517
24696,14.52004455,1.175560833,17.13042551,17.06919566,20.13785728,-3.068661617
24697,15.41429002,1.111401779,17.13140942,17.13146936,19.03987891,-1.908409549
24698,16.30633846,1.047358012,17.13238598,17.07857424,17.94374172,-0.865167481
24699,15.4145799,1.111511805,17.13335518,17.13348753,19.04392655,-1.910439021
24700,14.52066098,1.175797031,17.13431702,17.07335007,20.14647908,-3.073129013
24701,15.41486404,1.111619635,17.13527148,17.13546555,19.04790423,-1.912438687
24702,16.30687184,1.0475583,17.13621855,17.08239894,17.95118796,-0.868789029
24703,15.41514329,1.111725236,17.13715822,17.13740382,19.05181127,-1.914407452
24704,14.52125539,1.176024059,17.13809049,17.0773457,20.15480673,-3.077461027
24705,15.4154169,1.111828698,17.13901533,17.1393029,19.05564911,-1.916346206
24706,16.30738479,1.047750168,17.13993275,17.08606515,17.95836741,-0.872302263
24707,15.4156857,1.111929976,17.14084273,17.14116303,19.05941684,-1.918253815
24708,14.52182828,1.176242099,17.14174527,17.08118578,20.16284244,-3.08165666
24709,15.415949,1.11202915,17.14264034,17.14298465,19.06311576,-1.920131111
24710,16.30787774,1.047933775,17.14352706,17.08957589,17.96528103,-0.875705146
24711,15.41620762,1.112126187,17.14440632,17.14476819,19.06674322,-1.921975032
24712,14.5223801,1.176451342,17.14527812,17.08487356,20.17058544,-3.085711885
24713,15.41646083,1.112221174,17.14614243,17.14651416,19.07030267,-1.923788508
24714,16.30835113,1.048109297,17.14699927,17.09293444,17.97192935,-0.878994914
24715,15.41670946,1.11231406,17.14784861,17.14822269,19.0737931,-1.925570417
24716,14.52291132,1.176651972,17.14869045,17.08841225,20.17804044,-3.089628192
24717,15.41695281,1.112404931,17.14952478,17.14989432,19.07721593,-1.92732161
24718,16.30880532,1.048276886,17.15035159,17.09614365,17.97831716,-0.882173504
24719,15.41719166,1.112493752,17.15117088,17.1515294,19.08057045,-1.929041048
24720,14.52342238,1.176844163,17.15198263,17.09180486,20.18521064,-3.093405782
24721,15.41743982,1.112587038,17.15283693,17.1532437,19.08402402,-1.930780322
24722,16.30926962,1.048449345,17.15372513,17.09944305,17.98481188,-0.885368832
24723,15.41769823,1.112684663,17.154606,17.15503635,19.08766699,-1.932630643
24724,14.5239723,1.177054113,17.15591375,17.09550133,20.19343884,-3.09793751
24725,15.41795127,1.112780232,17.15677624,17.1567914,19.09172145,-1.934930051
24726,16.30974393,1.048626473,17.15763136,17.10282925,17.99194645,-0.889117203
24727,15.41819978,1.112873719,17.15847909,17.15850932,19.09522043,-1.936711113
24728,14.52450191,1.177255486,17.15931944,17.09904955,20.20090295,-3.101853397
24729,15.41844301,1.112965197,17.1601524,17.16019046,19.0986524,-1.938461935
24730,16.31019918,1.048795699,17.16097794,17.10606675,17.99835986,-0.892293106
24731,15.4186818,1.113054633,17.16179608,17.16183522,19.10201664,-1.940181419
24732,14.5250115,1.177448468,17.16260678,17.10245254,20.20808506,-3.105632522
24733,15.41891542,1.113142101,17.16341006,17.16344391,19.10531434,-1.94187043
24734,16.31063578,1.048957174,17.1642059,17.10915841,18.00451691,-0.895358499
24735,15.41914471,1.113227567,17.16499429,17.16501695,19.10854483,-1.943527881
24736,14.52550152,1.177633219,17.16577522,17.10571312,20.21498713,-3.109274009
24737,15.41936891,1.113311102,17.16616269,17.1665546,19.1112795,-1.944724904
24738,16.31105405,1.049111052,17.16693242,17.11210708,18.01001854,-0.897911454
24739,15.41958889,1.113392674,17.16769467,17.16805731,19.11438548,-1.946328168
24740,14.52597237,1.177809912,17.16844944,17.10883424,20.22116992,-3.112335681
24741,15.41980389,1.113472354,17.16919671,17.16952534,19.11742588,-1.947900539
24742,16.31145442,1.049257481,17.16993648,17.11491557,18.0156843,-0.90076873
24743,15.42001476,1.113550109,17.17066874,17.17095912,19.12040005,-1.949440934
24744,14.52642445,1.177978701,17.17139419,17.11181861,20.22753662,-3.115718016
24745,15.42022072,1.113626011,17.17211209,17.17235889,19.12331069,-1.950951799
24746,16.3118372,1.049396605,17.17282245,17.11758658,18.02110158,-0.903514996
24747,15.42042266,1.113700021,17.17352524,17.17372504,19.12615542,-1.952430384
24748,14.52685815,1.178139746,17.17422048,17.11466897,20.23363174,-3.118962776
24749,15.42061977,1.113772219,17.17490814,17.1750579,19.12893555,-1.953877651
24750,16.31220277,1.049528553,17.17558822,17.12012257,18.02627025,-0.906147685
24751,15.42081293,1.11384256,17.17626072,17.17635775,19.1316502,-1.955292453
24752,14.52727379,1.178293198,17.17692563,17.11738789,20.23945463,-3.122066737
24753,15.4210014,1.113911118,17.17758293,17.17762491,19.13430061,-1.956675701
24754,16.31255143,1.049653473,17.17790858,17.12252627,18.03085141,-0.90832514
24755,15.42118596,1.113977858,17.17855448,17.1788597,19.13652931,-1.957669613
24756,14.52767183,1.178439199,17.17919276,17.11997795,20.24463415,-3.124656206
24757,15.42136591,1.114042853,17.17982402,17.18006246,19.13906016,-1.958997693
24758,16.31288354,1.049771491,17.18044763,17.12480008,18.03554413,-0.910744046
24759,15.42154207,1.114106059,17.18106359,17.18123346,19.14152705,-1.96029359
24760,14.52805253,1.178577897,17.18167189,17.12244159,20.24993872,-3.127497127
24761,15.42171369,1.114167551,17.18227253,17.18237298,19.14393051,-1.961557536
24762,16.3131994,1.049882734,17.1828655,17.12694638,18.03999381,-0.913047431
24763,15.42188157,1.114227292,17.18315897,17.18348134,19.14594469,-1.962463348
24764,14.52841629,1.178709422,17.18374043,17.12478116,20.25463674,-3.129855587
24765,15.42204504,1.114285347,17.1843142,17.1845588,19.14822951,-1.963670708
24766,16.31349931,1.049987326,17.18488081,17.12896751,18.04390704,-0.914939532
24767,15.42220482,1.114341686,17.18543971,17.18560571,19.15045185,-1.964846136
24768,14.52876341,1.178833919,17.18599089,17.12699911,20.25942899,-3.132429884
24769,15.42236025,1.114396371,17.18653434,17.18662229,19.1526115,-1.965989209
24770,16.31378359,1.050085388,17.18707007,17.13086576,18.04789114,-0.917025375
24771,15.42251211,1.114449368,17.18733491,17.18760888,19.15441454,-1.966805654
24772,14.52909422,1.178951512,17.18785918,17.12909761,20.26365257,-3.134554968
24773,15.42265967,1.114500746,17.1883774,17.1885657,19.15645943,-1.967893726
24774,16.31405252,1.05017704,17.18888787,17.13264339,18.05137539,-0.918731999
24775,15.42280375,1.114550463,17.18939059,17.18949306,19.15844323,-1.968950177
24776,14.52940905,1.179062332,17.18988555,17.13107892,20.26794655,-3.136867629
24777,15.42294358,1.114598588,17.19013001,17.19039113,19.16009464,-1.969703506
24778,16.31430638,1.050262398,17.19061334,17.13430254,18.05465478,-0.92035224
24779,15.42308002,1.114645084,17.19108932,17.19126032,19.16196319,-1.970702878
24780,14.52970819,1.179166501,17.19155751,17.13294518,20.27170873,-3.13876355
24781,15.42322655,1.114693188,17.19194562,17.19216557,19.16374467,-1.971579096
24782,16.31456674,1.050345045,17.19248631,17.13592433,18.0580428,-0.922118468
24783,15.42338033,1.114741282,17.193009,17.19307877,19.1657569,-1.972678126
24784,14.530054,1.179278495,17.19334774,17.13498022,20.27574525,-3.140765025
24785,15.42352615,1.114786205,17.19384081,17.19393417,19.16745654,-1.973522367
24786,16.31482173,1.050419989,17.19415977,17.13741487,18.06108912,-0.923674248
24787,15.42366486,1.114827942,17.19462313,17.19473256,19.16904632,-1.974313758
24788,14.53036853,1.179377207,17.19506877,17.13678546,20.27947219,-3.142686727
24789,15.42379578,1.114866592,17.19535579,17.19547464,19.1705277,-1.975053062
24790,16.31504765,1.050482755,17.1957712,17.13867621,18.0638611,-0.925184899
24791,15.42391981,1.114902128,17.19603829,17.19616102,19.17189968,-1.97573866
24792,14.53065297,1.17946313,17.19642377,17.13836944,20.2825478,-3.144178366
24793,15.42403627,1.114934655,17.19667086,17.19679256,19.17316429,-1.976371736
24794,16.31524526,1.050533655,17.19702632,17.13971423,18.06605491,-0.926340682
24795,15.424146,1.114964148,17.19725336,17.1973698,19.17432094,-1.97695114
24796,14.53090809,1.179536589,17.19757871,17.13973777,20.28517333,-3.14543556
24797,15.42424831,1.114990706,17.19778563,17.19789351,19.17537114,-1.977477633
