Time	Pmax	V2	duty	V4	V5	V6	Vsa	Isa
3530.0000002604061	19.745634464619009	0.28009955452470653	1	0	13	3.6056817428695567	16.605681742869557	1.1890073530196332
3531.0000002606098	19.745672639500071	0.22641174263256114	1	0	14	1.7072226024273736	15.707222602427374	1.2522174248630336
3532.0000002608135	19.745710786362459	0.20121248968760749	1	0	15	1.6056960394335071	16.605696039433507	1.1890107849410469
3533.0000002610172	19.745710786362459	0.25593668167497924	1	0	14	3.501885650980963	17.501885650980963	1.1258579739603647
3534.000000261221	19.745748905055152	0.28010131379117886	1	0	13	3.6057118859444905	16.605711885944491	1.1890140925174819
3535.0000002614247	19.745786995427125	0.22641392197632507	1	0	14	1.7072587056366029	15.707258705636603	1.2522261929603928
3536.0000002616284	19.745825057327352	0.20121424643285474	1	0	15	1.6057261253528452	16.605726125352845	1.1890175031226136
3537.0000002618322	19.74586312588908	0.2559380624595482	1	0	14	3.5019101303725009	17.501910130372501	1.1258627843346858
3538.0000002620359	19.745901165557871	0.28010306765655268	1	0	13	3.605741908917441	16.605741908917441	1.1890207929354801
3539.0000002622396	19.745939176182453	0.22641609509153043	1	0	14	1.7072946779082425	15.707294677908243	1.2522349166488311
3540.0000002624433	19.745977157611613	0.20121599765091511	1	0	15	1.6057560874172481	16.605756087417248	1.189024178671616
3541.0000002626471	19.745977157611613	0.25593957176041771	1	0	14	3.5019394981289693	17.501939498128969	1.1258705896466381
3542.0000002628508	19.745977157611613	0.28010499563363228	1	0	13	3.6057804886350588	16.605780488635059	1.1890330888775225
3543.0000002630545	19.745977157611613	0.22641841908717425	1	0	14	1.7073412029612829	15.707341202961283	1.2522513443968819
3544.0000002632582	19.745977157611613	0.20121807324837465	1	0	15	1.6058034808141066	16.605803480814107	1.189042119875694
3545.000000263462	19.745977157611613	0.25594131943810694	1	0	14	3.5019845654711972	17.501984565471197	1.1258875503017407
3546.0000002636657	19.745977157611613	0.2801070399098472	1	0	13	3.6058280291833285	16.605828029183328	1.1890510407397414
3547.0000002638694	19.745977157611613	0.22642076329661276	1	0	14	1.7073914400974903	15.70739144009749	1.2522703656259182
3548.0000002640732	19.745977157611613	0.20122011657787722	1	0	15	1.6058510021380208	16.605851002138021	1.1890600646324856
3549.0000002642769	19.745977157611613	0.25594306588288446	1	0	14	3.5020296038000502	17.50202960380005	1.1259044896405612
3550.0000002644806	19.745977157611613	0.28010908248449173	1	0	13	3.6058755338121458	16.605875533812146	1.1890689819438194
3551.0000002646843	19.745977157611613	0.22642310580214858	1	0	14	1.7074416411006457	15.707441641100646	1.2522893726440998
