Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
16421.000002886645	0.38403256979453315	1	5.0715958744797582	10	0	15.071595874479758	1.2853502564524888	19.512361900200368
16422.000002886849	0.10888421356359379	1	-4.7422345960401344	15	0	10.257765403959866	1.6312196553514013	19.511602146485906
16423.000002887053	-0.00683826163106524	0	-5.1546066319829382	20	0	14.845393368017062	1.3015606690203185	19.510841308990145
16424.000002887256	0.32740995605176032	1	4.9320233769052741	15	0	19.932023376905274	0.93506918119601323	19.510841308990145
16425.00000288746	0.38402858582625732	1	5.0715901569135085	10	0	15.071590156913508	1.28521952724725	19.510079925380307
16426.000002887664	0.10887610971548201	1	-4.742262368797947	15	0	10.257737631202053	1.6310885637693673	19.509317995638128
16427.000002887868	-0.0068426248382583432	0	-5.1545946465720753	20	0	14.845405353427925	1.3014285809020976	19.509317995638128
16428.000002888071	0.32740701061785604	1	4.9320278274603027	15	0	19.932027827460303	0.93493938280175826	19.508554982030184
16429.000002888275	0.38402460172881558	1	5.0715844552638352	10	0	15.071584455263835	1.2850887927129406	19.507791422241446
16430.000002888479	0.10886800560458162	1	-4.7422901334024754	15	0	10.257709866597525	1.6309574686346195	19.507026778526484
16431.000002888683	-0.0068469886232571386	0	-5.1545826703443289	20	0	14.845417329655671	1.3012964892311629	19.507026778526484
16432.000002888886	0.32740406548067114	1	4.9320322887733106	15	0	19.932032288773311	0.9348095808547896	19.506261588582177
16433.00000288909	0.38402061701037066	1	5.0715787583348124	10	0	15.071578758334812	1.2849580546259176	19.505495314651078
16434.000002889294	0.10885990116394281	1	-4.7423178931202177	15	0	10.257682106879782	1.6308263663944444	19.505495314651078
16435.000002889497	-0.0068513517533224655	0	-5.1545706727580178	20	0	14.845429327241982	1.3011643904548009	19.50472849444192
16436.000002889701	0.32740111982958242	1	4.9320367375808196	15	0	19.93203673758082	0.93467977180239359	19.503961127936353
16437.000002889905	0.38401663273391473	1	5.0715730922355853	10	0	15.071573092235585	1.2848273094334672	19.503192677358864
16438.000002890109	0.10885083375041149	1	-4.7423232836218379	15	0	10.257676716378162	1.6306936565513297	19.503192677358864
16439.000002890312	-0.0068557608390213687	0	-5.154555870648684	20	0	14.845444129351316	1.3010320856210456	19.502423680436117
16440.000002890516	0.32739817256995229	1	4.9320413489021355	15	0	19.932041348902136	0.93454995209185654	19.501653599380568
16441.00000289072	0.38401343254042075	1	5.0715722473636671	10	0	15.071572247363667	1.2847181185549061	19.501653599380568
16442.000002890923	0.10884551870996786	1	-4.7423352061769943	15	0	10.257664793823006	1.6306071426441804	19.501653599380568
16443.000002891127	-0.0068578094861730665	0	-5.1545429916316472	20	0	14.845457008368353	1.3009658612617159	19.501653599380568
16444.000002891331	0.32739734857347746	1	4.9320471276970856	15	0	19.932047127697086	0.93450469762501598	19.500945920200021
16445.000002891535	0.3840122236610426	1	5.0715703559287046	10	0	15.071570355928705	1.2846749299910698	19.500945920200021
16446.000002891738	0.10884321099551456	1	-4.7423432587881464	15	0	10.257656741211854	1.6305661940663185	19.500945920200021
16447.000002891942	-0.0068591323590519448	0	-5.1545395048583575	20	0	14.845460495141642	1.300922358282719	19.500945920200021
16448.000002892146	0.327396380665613	1	4.9320485012077171	15	0	19.932048501207717	0.93445980908768433	19.500244975675869
16449.00000289235	0.38401101410313077	1	5.0715685283035636	10	0	15.071568528303564	1.2846317325454493	19.500244975675869
16450.000002892553	0.10884090261637222	1	-4.7423513114828229	15	0	10.257648688517177	1.6305252401593862	19.500244975675869
16451.000002892757	-0.0068604541583373035	0	-5.1545359861159614	20	0	14.845464013884039	1.3008788517510084	19.500244975675869
16452.000002892961	0.32739541366080582	1	4.9320499012932686	15	0	19.932049901293269	0.93441491344492533	19.499543446331746
16453.000002893164	0.38400980503250015	1	5.0715667182372979	10	0	15.071566718237298	1.2845885315471151	19.499543446331746
16454.000002893368	0.10883859425172754	1	-4.7423593563991311	15	0	10.257640643600869	1.6304842844760969	19.499543446331746
16455.000002893572	-0.0068617764428662298	0	-5.1545324752869721	20	0	14.845467524713028	1.3008353416665841	19.499543446331746
16456.000002893776	0.32739444561731945	1	4.9320512750323964	15	0	19.932051275032396	0.93437001424945265	19.498841151862894
16457.000002893979	0.38400859507132928	1	5.0715648899803707	10	0	15.071564889980371	1.2845453269960672	19.498841151862894
16458.000002894183	0.10883628526473463	1	-4.7423674093573709	15	0	10.257632590642629	1.6304433234637372	19.498841151862894
16459.000002894387	-0.0068630988717930941	0	-5.1545289642426066	20	0	14.845471035757393	1.3007918280294462	19.498841151862894
16460.000002894591	0.32739347715436312	1	4.9320526403517064	15	0	19.932052640351706	0.93432511505397997	19.498138092150313
16461.000002894794	0.38400738441303783	1	5.0715630475919067	10	0	15.071563047591907	1.2845021224450193	19.498138092150313
16462.000002894998	0.10883397630130495	1	-4.7423754541652769	15	0	10.257624545834723	1.6304023606750206	19.498138092150313
16463.000002895202	-0.0068644218195352547	0	-5.1545254631191586	20	0	14.845474536880841	1.3007483143923082	19.49743426707483
16464.000002895405	0.32739250847133516	1	4.9320540007659233	15	0	19.932054000765923	0.93428021941122097	19.49743426707483
16465.000002895609	0.384006174312573	1	5.0715612260332428	10	0	15.071561226033243	1.2844589125649009	19.49743426707483
16466.000002895813	0.10883166686657875	1	-4.7423835043705154	15	0	10.257616495629485	1.6303613925572336	19.49743426707483
16467.000002896017	-0.0068657445460594269	0	-5.1545219526024884	20	0	14.845478047397512	1.3007047936497429	19.496729676517383
16468.00000289622	0.32739154140965543	1	4.9320554056256576	15	0	19.932055405625658	0.93423531311032093	19.496729676517383
16469.000002896424	0.38400496403592921	1	5.0715594044987693	10	0	15.071559404498769	1.2844157009084256	19.496729676517383
16470.000002896628	0.10882935722853193	1	-4.7423915521701687	15	0	10.257608447829831	1.630320419110376	19.496729676517383
16471.000002896832	-0.0068670673287287987	0	-5.1545184395921755	20	0	14.845481560407825	1.3006612711308208	19.496024320358746
16472.000002897035	0.32739057277726769	1	4.9320567713322632	15	0	19.932056771332263	0.93419041036213457	19.496024320358746
16473.000002897239	0.3840037534362834	1	5.0715575784549713	10	0	15.071557578454971	1.2843724839228798	19.496024320358746
16474.000002897443	0.10882704722852005	1	-4.7423996027070636	15	0	10.257600397292936	1.6302794438871615	19.496024320358746
16475.000002897646	-0.0068683898132948784	0	-5.1545149150026948	20	0	14.845485084997305	1.3006177468355418	19.495318198479712
16476.00000289785	0.32738960497266201	1	4.9320581599003575	15	0	19.932058159900357	0.93414550406123453	19.495318198479712
16477.000002898054	0.38400254348382223	1	5.0715557760709125	10	0	15.071555776070912	1.2843292633846204	19.495318198479712
16478.000002898258	0.10882473625113326	1	-4.7424076693824837	15	0	10.257592330617516	1.6302384651112334	19.495318198479712
16479.000002898461	-0.0068697135080275362	0	-5.1545114177326283	20	0	14.845488582267372	1.3005742189875491	19.494611310760995
16480.000002898665	0.32738863612419167	1	4.932059524676994	15	0	19.932059524676994	0.93410059420762082	19.494611310760995
16481.000002898869	0.38400133274865161	1	5.0715539565980485	10	0	15.071553956598049	1.2842860428463609	19.494611310760995
16482.000002899073	0.10882242583837895	1	-4.742415715703709	15	0	10.257584284296291	1.6301974810062347	19.494611310760995
16483.000002899276	-0.0068710363350616699	0	-5.1545078934017514	20	0	14.845492106598249	1.3005306858104859	19.493903657083308
16484.00000289948	0.32738766808146302	1	4.9320609101744317	15	0	19.932060910174432	0.93405568080129342	19.493903657083308
16485.000002899684	0.38400012129120664	1	5.0715521224798081	10	0	15.071552122479808	1.2842428187553878	19.493903657083308
16486.000002899887	0.10882011493143412	1	-4.7424237658977209	15	0	10.257576234102279	1.6301564951248793	19.493903657083308
16487.000002900091	-0.0068723607106113693	0	-5.1545044061161462	20	0	14.845495593883854	1.3004871526334227	19.493195237327306
16488.000002900295	0.32738669979217749	1	4.9320622926582338	15	0	19.932062292658234	0.93401076739496602	19.493195237327306
16489.000002900499	0.38399891051600366	1	5.0715503131776138	10	0	15.071550313177614	1.284199591111701	19.493195237327306
16490.000002900702	0.10881780367920788	1	-4.7424318186656453	15	0	10.257568181334355	1.6301155021380964	19.493195237327306
16491.000002900906	-0.0068736840469562355	0	-5.1545008877437954	20	0	14.845499112256205	1.3004436159036459	19.492486051373575
16492.00000290111	0.3273857316770547	1	4.9320636804823614	15	0	19.932063680482361	0.93396585043592495	19.492486051373575
16493.000002901314	0.3839976988024853	1	5.0715484830541673	10	0	15.071548483054167	1.2841563599153005	19.492486051373575
16494.000002901517	0.10881549163833606	1	-4.7424398842705671	15	0	10.257560115729433	1.6300745091513136	19.492486051373575
16495.000002901721	-0.0068750069520729373	0	-5.1544973550650131	20	0	14.845502644934987	1.3004000720684417	19.491776099102694
16496.000002901925	0.32738476267025213	1	4.9320650466779234	15	0	19.932065046677923	0.9339209299241702	19.491776099102694
16497.000002902128	0.38399648777912504	1	5.0715466761631909	10	0	15.071546676163191	1.2841131251661864	19.491776099102694
16498.000002902332	0.1088131798389364	1	-4.7424479362743046	15	0	10.257552063725695	1.6300335108354602	19.491776099102694
16499.000002902536	-0.0068763312243117214	0	-5.1544938527733262	20	0	14.845506147226674	1.3003565300095943	19.491065560740605
16500.00000290274	0.32738379442493348	1	4.9320664355206674	15	0	19.932066435520667	0.93387600941241544	19.491065560740605
16501.000002902943	0.38399649217093895	1	5.0715522949491607	10	0	15.071552294949161	1.2841048491196716	19.491065560740605
16502.000002903147	0.10881485011362274	1	-4.7424335618820326	15	0	10.257566438117967	1.630060568302838	19.491065560740605
