Time	Duty	V3	V4	V5	vsa	Isa	Vpmax
4271.0000004113672	0.12203149604715134	-1.0139404947203197	18	0	16.98605950527968	1.1686417344947131	19.854971902283175
4272.0000004115709	0.18939571251181989	0.98646417533985442	17	0	17.986464175339854	1.0976786413152695	19.85492885207384
4273.0000004117746	0.20058212394695052	1.0128928586893764	16	0	17.012892858689376	1.1667331598630426	19.854885779507679
4274.0000004119784	0.13437339559485145	-0.98318315709530069	17	0	16.016816842904699	1.2372884476974377	19.854842631828973
4275.0000004121821	0.12203135535507917	-1.0139405366278247	18	0	16.986059463372175	1.168628728009935	19.854799408961341
4276.0000004123858	0.18939551123762766	0.98646416434140605	17	0	17.986464164341406	1.0976639295279256	19.854712737353484
4277.0000004125895	0.2005819828104845	1.0128928261344115	16	0	17.012892826134411	1.166720092982132	19.85466934133143
4278.0000004127933	0.13437333000028384	-0.98318313736556462	17	0	16.016816862634435	1.2372771678315075	19.854625869869299
4279.000000412997	0.12203121357961716	-1.0139405770356333	18	0	16.986059422964367	1.1686156931034475	19.854582322890487
4280.0000004132007	0.1893953092185155	0.98646415944427446	17	0	17.986464159444274	1.0976491893188722	19.854495002076071
4281.0000004134045	0.20058184048915423	1.012892791852785	16	0	17.012892791852785	1.1667069905740846	19.854451228086951
4282.0000004136082	0.13437326291707932	-0.98318312280040132	17	0	16.016816877199599	1.2372658559911542	19.854407431310641
4283.0000004138119	0.12203107048692842	-1.0139406217694606	18	0	16.986059378230539	1.1686026226698232	19.854363558688974
4284.0000004140156	0.1893951060582767	0.98646415073166693	17	0	17.986464150731667	1.0976344171353958	19.85431961014503
4285.0000004142194	0.20058169700887699	1.0128927562787311	16	0	17.012892756278731	1.1666938597443277	19.854231484982513
4286.0000004144231	0.13437319447824814	-0.98318310985731117	17	0	16.016816890142689	1.2372545086236642	19.854187308209863
4287.0000004146268	0.12203092642945738	-1.0139406617473163	18	0	16.986059338252684	1.1685895238144894	19.85414310840935
4288.0000004148305	0.18939490176580553	0.98646413825671075	17	0	17.986464138256711	1.0976196200829236	19.854098832356758
4289.0000004150343	0.20058155262595007	1.0128927261814482	16	0	17.012892726181448	1.1666806969401478	19.854054479974899
4290.000000415238	0.13437312487596831	-0.98318309324968212	17	0	16.016816906750318	1.2372431257290373	19.853965545914477
4291.0000004154417	0.12203078110865861	-1.0139407046902562	18	0	16.986059295309744	1.1685763929847326	19.853920964081262
4292.0000004156454	0.18939469682323334	0.98646413418678591	17	0	17.986464134186786	1.0976047875033146	19.853876358978873
4293.0000004158492	0.20058140660404547	1.0128926829606399	16	0	17.01289268296064	1.1666675057142584	19.85383167721626
4294.0000004160529	0.13437305384414205	-0.98318308042183489	17	0	16.016816919578165	1.237231714412701	19.853786918716004
4295.0000004162566	0.12203063473635861	-1.0139407450839535	18	0	16.986059254916047	1.1685632301805526	19.853697171192508
4296.0000004164604	0.18939449084360638	0.9864641287721021	17	0	17.986464128772102	1.0975899300547098	19.853652182014091
