Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
22360.000004096579	0.19982856297054646	1	1.0126992329410278	16	0	17.012699232941028	1.1342240000544734	19.31220233754938
22361.000004096783	0.13357739324868034	1	-0.98339576849583921	17	0	16.016604231504161	1.2046162325418663	19.31220233754938
22362.000004096986	0.12127173872335834	1	-1.0138187517475252	18	0	16.986181248252475	1.1361189642400404	19.312937589408129
22363.00000409719	0.18868336861514601	1	0.98661605606901759	17	0	17.986616056069018	1.0653327606746643	19.312937589408129
22364.000004097394	0.19983019117323958	1	1.01269962602845	16	0	17.01269962602845	1.1342635239941501	19.312937589408129
22365.000004097597	0.13357933315171913	1	-0.98339518427215467	17	0	16.016604815727845	1.2046602080317825	19.312937589408129
22366.000004097801	0.12127338178328405	1	-1.0138191639580754	18	0	16.986180836041925	1.1361585734448454	19.313670082978188
22367.000004098005	0.18868472857661722	1	0.98661562985170193	17	0	17.986615629851702	1.0653680888594863	19.313670082978188
22368.000004098209	0.19983181343723319	1	1.0127000268356596	16	0	17.01270002683566	1.1343028702981428	19.313670082978188
22369.000004098412	0.13358126431221043	1	-0.98339463685367789	17	0	16.016605363146322	1.2047039987805874	19.313670082978188
22370.000004098616	0.12127501761163162	1	-1.0138195929013989	18	0	16.986180407098601	1.136197997908539	19.31439981915462
22371.00000409882	0.18868608439880141	1	0.98661523785313321	17	0	17.986615237853133	1.0654032500667654	19.31439981915462
22372.000004099023	0.1998334287903534	1	1.0127004096794572	16	0	17.012700409679457	1.1343420389664516	19.31439981915462
22373.000004099227	0.13358318777459136	1	-0.98339410103445957	17	0	16.01660589896554	1.2047476012355673	19.31439981915462
22374.000004099431	0.12127664755937609	1	-1.013820010831239	18	0	16.986179989168761	1.1362372518419761	19.31439981915462
22375.000004099635	0.18868743380798694	1	0.9866148227535767	17	0	17.986614822753577	1.0654382371910742	19.31512679883533
22376.000004099838	0.1998350379954893	1	1.0127007954682981	16	0	17.012700795468298	1.1343810335517901	19.31512679883533
22377.000004100042	0.13358510576311067	1	-0.98339351855950241	17	0	16.016606481440498	1.2047910082912949	19.31512679883533
22378.000004100246	0.12127827060422158	1	-1.0138204396404618	18	0	16.986179560359538	1.1362763281397292	19.31512679883533
22379.00000410045	0.18868877763033662	1	0.98661440400056577	17	0	17.986614404000566	1.0654730679959812	19.315851192285212
22380.000004100653	0.19983664171766685	1	1.0127011999791904	16	0	17.01270119997919	1.1344198398433036	19.315851192285212
22381.000004100857	0.13358822475842777	1	-0.98338564840243947	17	0	16.016614351597561	1.2048604709491428	19.31665262568184
22382.000004101061	0.12128187215626288	1	-1.0138147278499936	18	0	16.986185272150006	1.1363638705574886	19.31665262568184
22383.000004101264	0.18869259682794659	1	0.98661894027707575	17	0	17.986618940277076	1.0655746329746307	19.317497958848172
22384.000004101468	0.19984201913568275	1	1.0127085367755733	16	0	17.012708536775573	1.134555507320556	19.318340462161316
22385.000004101672	0.1335943681750062	1	-0.98338390339028692	17	0	16.016616096609713	1.205009269256152	19.318340462161316
22386.000004101876	0.12128712407317549	1	-1.0138161060673276	18	0	16.986183893932672	1.136499648168865	19.319180722468307
22387.000004102079	0.18869699497538087	1	0.98661761592657271	17	0	17.986617615926573	1.0656976527911866	19.320018154777497
22388.000004102283	0.19984718878607058	1	1.0127097249921064	16	0	17.012709724992106	1.1346899917441533	19.320018154777497
22389.000004102487	0.13360044869091114	1	-0.98338222413171295	17	0	16.016617775868287	1.205156422656728	19.320853341199548
22390.000004102691	0.12129232196214645	1	-1.0138174457734053	18	0	16.986182554226595	1.1366338767970774	19.321685701499376
22391.000004102894	0.18870134441151901	1	0.98661626096144417	17	0	17.986616260961444	1.0658192302059888	19.322515813070236
22392.000004103098	0.19985230431708745	1	1.0127109055733037	16	0	17.012710905573304	1.1348229378427277	19.322515813070236
22393.000004103302	0.13360646483695199	1	-0.98338059141405409	17	0	16.016619408585946	1.2053019347035843	19.32334310041432
22394.000004103505	0.12129746363124179	1	-1.0138188124799861	18	0	16.986181187520014	1.1367665742056943	19.324168136226266
22395.000004103709	0.18870564819927413	1	0.98661494282414353	17	0	17.986614942824144	1.0659393794298921	19.324168136226266
22396.000004103913	0.19985736630898107	1	1.0127120829630485	16	0	17.012712082963048	1.1349543598271339	19.324990349726519
